timestamp_utc,plan,repeat_index,repeat_count,case,tool,verb,kind,server,client,direction,dev,gid_index,port,status,duration_s,size_bytes,qps,iters,tx_depth,rx_depth,connection,bidirectional,bw_peak_gbps,bw_avg_gbps,msg_rate_mpps,lat_min_us,lat_max_us,lat_typical_us,lat_avg_us,lat_stdev_us,lat_p99_us,lat_p999_us,server_ready_rails,client_ready_rails,server_rail_speeds,client_rail_speeds,server_error_delta,client_error_delta,server_zcopy_delta,server_copy_delta,client_zcopy_delta,client_copy_delta,server_path_send_error_delta,client_path_send_error_delta,error,server_delta_verbs_qps,server_delta_verbs_mrs,server_delta_verbs_recv_wqes,server_delta_data_wr_send,server_delta_data_wr_op_send,server_delta_data_wr_op_write,server_delta_data_wr_copied,server_delta_data_wr_zcopy,server_delta_data_wr_zcopy_fallback,server_delta_data_wr_zcopy_fallback_striping,server_delta_data_wr_zcopy_fallback_unsafe_sge,server_delta_data_wr_copy_error,server_delta_data_wr_no_recv_credit,server_delta_data_wr_path_send,server_delta_data_wr_path_send_error,server_delta_data_wr_timeout,server_delta_data_tx_accepted,server_delta_data_tx_posted,server_delta_data_tx_completed,server_delta_data_tx_canceled,server_delta_data_tx_errors,server_delta_data_tx_credit_stalls,server_delta_data_tx_credit_received,server_delta_data_rx_completed,server_delta_data_rx_credit_sent,server_delta_data_rx_credit_send_error,server_delta_data_rx_repost_failed,server_delta_data_rx_bad_frame,server_delta_data_rx_bad_header,server_delta_data_rx_send,server_delta_data_rx_op_send,server_delta_data_rx_op_write,server_delta_data_rx_ack,server_delta_data_tx_read_ack_ok,server_delta_data_tx_read_ack_retry,server_delta_data_tx_read_ack_error,server_delta_data_rx_read_ack_ok,server_delta_data_rx_read_ack_retry,server_delta_data_rx_read_ack_error,server_delta_data_read_resp_retransmit,server_delta_data_read_resp_drop,server_delta_data_rx_read_resp_duplicate,server_delta_data_rx_read_resp_gap,server_delta_data_rx_read_resp_remote_error,server_delta_data_rx_read_resp_bad_header,server_delta_data_rx_read_resp_copy_error,server_delta_data_rx_read_resp_short,server_delta_data_rx_read_req_no_access,server_delta_data_rx_read_req_no_mr,server_delta_data_rx_read_req_mr_access,server_delta_data_rx_read_req_too_large,server_delta_data_rx_read_req_bad_iova,server_delta_data_rx_read_req_alloc_error,server_delta_data_rx_read_req_resp_busy,server_delta_data_rx_read_req_resp_error,server_delta_data_rx_no_qp,server_delta_data_rx_bad_peer,server_delta_data_rx_unconnected_qp,server_delta_data_rx_qp_error,server_delta_data_rx_no_recv,server_delta_data_rx_copy_error,server_delta_data_rx_active_timeout,server_delta_data_rx_reorder_buffered,server_delta_data_rx_reorder_delivered,server_delta_data_rx_reorder_dropped,server_delta_data_rx_reorder_timeout,server_delta_data_rx_reorder_window,server_delta_data_rx_pending_discarded,server_delta_data_cq_overflow,server_delta_rail_data_tx_enqueued,server_delta_rail_data_tx_posted,server_delta_rail_data_tx_completed,server_delta_rail_data_tx_credit_stalls,server_delta_rail_data_tx_credit_received,server_delta_rail_data_rx_completed,server_delta_rail_data_rx_credit_sent,server_delta_rail_data_rx_credit_send_error,server_delta_rail_data_rx_repost_failed,server_delta_rail_rx_credit_pending,client_delta_verbs_qps,client_delta_verbs_mrs,client_delta_verbs_recv_wqes,client_delta_data_wr_send,client_delta_data_wr_op_send,client_delta_data_wr_op_write,client_delta_data_wr_copied,client_delta_data_wr_zcopy,client_delta_data_wr_zcopy_fallback,client_delta_data_wr_zcopy_fallback_striping,client_delta_data_wr_zcopy_fallback_unsafe_sge,client_delta_data_wr_copy_error,client_delta_data_wr_no_recv_credit,client_delta_data_wr_path_send,client_delta_data_wr_path_send_error,client_delta_data_wr_timeout,client_delta_data_tx_accepted,client_delta_data_tx_posted,client_delta_data_tx_completed,client_delta_data_tx_canceled,client_delta_data_tx_errors,client_delta_data_tx_credit_stalls,client_delta_data_tx_credit_received,client_delta_data_rx_completed,client_delta_data_rx_credit_sent,client_delta_data_rx_credit_send_error,client_delta_data_rx_repost_failed,client_delta_data_rx_bad_frame,client_delta_data_rx_bad_header,client_delta_data_rx_send,client_delta_data_rx_op_send,client_delta_data_rx_op_write,client_delta_data_rx_ack,client_delta_data_tx_read_ack_ok,client_delta_data_tx_read_ack_retry,client_delta_data_tx_read_ack_error,client_delta_data_rx_read_ack_ok,client_delta_data_rx_read_ack_retry,client_delta_data_rx_read_ack_error,client_delta_data_read_resp_retransmit,client_delta_data_read_resp_drop,client_delta_data_rx_read_resp_duplicate,client_delta_data_rx_read_resp_gap,client_delta_data_rx_read_resp_remote_error,client_delta_data_rx_read_resp_bad_header,client_delta_data_rx_read_resp_copy_error,client_delta_data_rx_read_resp_short,client_delta_data_rx_read_req_no_access,client_delta_data_rx_read_req_no_mr,client_delta_data_rx_read_req_mr_access,client_delta_data_rx_read_req_too_large,client_delta_data_rx_read_req_bad_iova,client_delta_data_rx_read_req_alloc_error,client_delta_data_rx_read_req_resp_busy,client_delta_data_rx_read_req_resp_error,client_delta_data_rx_no_qp,client_delta_data_rx_bad_peer,client_delta_data_rx_unconnected_qp,client_delta_data_rx_qp_error,client_delta_data_rx_no_recv,client_delta_data_rx_copy_error,client_delta_data_rx_active_timeout,client_delta_data_rx_reorder_buffered,client_delta_data_rx_reorder_delivered,client_delta_data_rx_reorder_dropped,client_delta_data_rx_reorder_timeout,client_delta_data_rx_reorder_window,client_delta_data_rx_pending_discarded,client_delta_data_cq_overflow,client_delta_rail_data_tx_enqueued,client_delta_rail_data_tx_posted,client_delta_rail_data_tx_completed,client_delta_rail_data_tx_credit_stalls,client_delta_rail_data_tx_credit_received,client_delta_rail_data_rx_completed,client_delta_rail_data_rx_credit_sent,client_delta_rail_data_rx_credit_send_error,client_delta_rail_data_rx_repost_failed,client_delta_rail_rx_credit_pending
2026-05-27T14:48:28+00:00,native4rail,1,1,native4rail.ib_write_bw.size65536.qps4,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19032,ok,2.328,65536,4,1000,128,,RC,0,8.41,8.41,0.016045,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,4000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6125,6125,0,0,0,0,68000,68000,0,0,0,0,64000,0,64000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68000,68000,0,0,0,0,0,0,4000,0,4000,0,4000,0,0,0,0,0,4000,0,0,4000,68000,68000,0,0,0,68000,6125,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68000,68000,68000,0,68000,6125,0,0,0,0
2026-05-27T14:48:31+00:00,native4rail,1,1,native4rail.ib_write_bw.size262144.qps4,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19033,ok,2.806,262144,4,800,32,,RC,0,9.23,9.23,0.004400,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,3200,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9700,9700,0,0,0,0,208000,208000,0,0,0,0,204800,0,204800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208000,208000,0,0,0,0,0,0,3200,0,3200,0,3200,0,0,0,0,0,3200,0,0,3200,208000,208000,0,0,0,208000,9700,0,0,0,0,0,0,0,0,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208000,208000,208000,0,208000,9700,0,0,0,0
2026-05-27T14:48:34+00:00,native4rail,1,1,native4rail.ib_write_bw.size262144.qps4,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19034,ok,2.788,262144,4,800,32,,RC,0,9.43,9.43,0.004495,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,3200,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9700,9700,0,0,0,0,208000,208000,0,0,0,0,204800,0,204800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208000,208000,0,0,0,0,0,0,3200,0,3200,0,3200,0,0,0,0,0,3200,0,0,3200,208000,208000,0,0,0,208000,9700,0,0,0,0,0,0,0,0,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208000,208000,208000,0,208000,9700,0,0,0,0
2026-05-27T14:48:37+00:00,native4rail,1,1,native4rail.ib_write_bw.size1048576.qps4,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19035,ok,3.070,1048576,4,300,16,,RC,0,10.11,10.11,0.001205,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,1200,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10837,10837,0,0,0,0,308400,308384,0,0,0,0,307200,0,307200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308400,308384,0,0,16,0,0,0,1200,0,1200,0,1200,0,0,0,0,0,1200,0,0,1200,308400,308400,0,0,0,308384,10837,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308400,308400,308400,0,308384,10837,0,0,0,0
2026-05-27T14:48:41+00:00,native4rail,1,1,native4rail.ib_write_bw.size1048576.qps4,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19036,ok,3.092,1048576,4,300,16,,RC,0,9.88,9.88,0.001178,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,1200,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10837,10837,0,0,0,0,308400,308384,0,0,0,0,307200,0,307200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308400,308384,0,0,16,0,0,0,1200,0,1200,0,1200,0,0,0,0,0,1200,0,0,1200,308400,308400,0,0,0,308384,10837,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308400,308400,308400,0,308384,10837,0,0,0,0
2026-05-27T14:48:44+00:00,native4rail,1,1,native4rail.ib_write_bw.size1024.qps8,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19037,ok,2.084,1024,8,1000,128,,RC,0,3.69,3.51,0.428109,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,8000,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8250,8250,0,0,0,0,8000,8000,0,0,0,0,8000,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,8000,0,8000,8000,0,0,0,0,0,0,8000,0,0,8000,8000,8000,0,0,1357,8000,8250,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,8000,1357,8000,8250,0,0,0,0
2026-05-27T14:48:47+00:00,native4rail,1,1,native4rail.ib_write_bw.size1024.qps8,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19038,ok,2.082,1024,8,1000,128,,RC,0,4.77,4.65,0.567613,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,8000,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8250,8250,0,0,0,0,8000,8000,0,0,0,0,8000,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,0,0,0,8000,0,8000,8000,0,0,0,0,0,0,8000,0,0,8000,8000,8000,0,0,1394,8000,8250,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,8000,1394,8000,8250,0,0,0,0
2026-05-27T14:48:49+00:00,native4rail,1,1,native4rail.ib_write_bw.size4096.qps8,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19039,ok,2.135,4096,8,1000,128,,RC,0,4.01,4.01,0.122468,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,8000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,8500,0,0,0,0,16000,16000,0,0,0,0,8000,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,16000,0,0,0,0,0,0,8000,0,8000,0,8000,0,0,0,0,0,8000,0,0,8000,16000,16000,0,0,0,16000,8500,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,16000,16000,0,16000,8500,0,0,0,0
2026-05-27T14:48:52+00:00,native4rail,1,1,native4rail.ib_write_bw.size4096.qps8,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19040,ok,2.134,4096,8,1000,128,,RC,0,3.93,3.93,0.120034,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,8000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8500,8500,0,0,0,0,16000,16000,0,0,0,0,8000,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,16000,0,0,0,0,0,0,8000,0,8000,0,8000,0,0,0,0,0,8000,0,0,8000,16000,16000,0,0,0,16000,8500,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,16000,16000,0,16000,8500,0,0,0,0
2026-05-27T14:48:55+00:00,native4rail,1,1,native4rail.ib_write_bw.size16384.qps8,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19041,ok,2.265,16384,8,1000,128,,RC,0,6.95,6.95,0.053037,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,8000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,9250,0,0,0,0,40000,40000,0,0,0,0,32000,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,0,0,0,8000,0,8000,0,8000,0,0,0,0,0,8000,0,0,8000,40000,40000,0,0,0,40000,9250,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,40000,0,40000,9250,0,0,0,0
2026-05-27T14:48:57+00:00,native4rail,1,1,native4rail.ib_write_bw.size16384.qps8,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19042,ok,2.264,16384,8,1000,128,,RC,0,6.97,6.97,0.053181,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,8000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,9250,0,0,0,0,40000,40000,0,0,0,0,32000,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,0,0,0,8000,0,8000,0,8000,0,0,0,0,0,8000,0,0,8000,40000,40000,0,0,0,40000,9250,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,40000,0,40000,9250,0,0,0,0
2026-05-27T14:49:00+00:00,native4rail,1,1,native4rail.ib_write_bw.size65536.qps8,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19043,ok,2.589,65536,8,1000,128,,RC,0,8.82,8.82,0.016814,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,8000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12250,12250,0,0,0,0,136000,136000,0,0,0,0,128000,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136000,136000,0,0,0,0,0,0,8000,0,8000,0,8000,0,0,0,0,0,8000,0,0,8000,136000,136000,0,0,0,136000,12250,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136000,136000,136000,0,136000,12250,0,0,0,0
2026-05-27T14:49:03+00:00,native4rail,1,1,native4rail.ib_write_bw.size65536.qps8,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19044,ok,2.584,65536,8,1000,128,,RC,0,8.89,8.89,0.016955,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,8000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12250,12250,0,0,0,0,136000,136000,0,0,0,0,128000,0,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136000,136000,0,0,0,0,0,0,8000,0,8000,0,8000,0,0,0,0,0,8000,0,0,8000,136000,136000,0,0,0,136000,12250,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136000,136000,136000,0,136000,12250,0,0,0,0
2026-05-27T14:49:06+00:00,native4rail,1,1,native4rail.ib_write_bw.size262144.qps8,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19045,ok,3.506,262144,8,800,32,,RC,0,9.52,9.52,0.004542,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,6400,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19400,19400,0,0,0,0,416000,416000,0,0,0,0,409600,0,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416000,416000,0,0,0,0,0,0,6400,0,6400,0,6400,0,0,0,0,0,6400,0,0,6400,416000,416000,0,0,0,416000,19400,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416000,416000,416000,0,416000,19400,0,0,0,0
2026-05-27T14:49:10+00:00,native4rail,1,1,native4rail.ib_write_bw.size262144.qps8,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19046,ok,3.402,262144,8,800,32,,RC,0,10.29,10.29,0.004908,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,6400,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19400,19400,0,0,0,0,416000,416000,0,0,0,0,409600,0,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416000,416000,0,0,0,0,0,0,6400,0,6400,0,6400,0,0,0,0,0,6400,0,0,6400,416000,416000,0,0,0,416000,19400,0,0,0,0,0,0,0,0,6400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416000,416000,416000,0,416000,19400,0,0,0,0
2026-05-27T14:49:14+00:00,native4rail,1,1,native4rail.ib_write_bw.size1048576.qps8,ib_write_bw,write,bw,strix-1,strix-2,forward,usb4_rdma0,1,19047,ok,4.075,1048576,8,300,16,,RC,0,10.10,10.10,0.001204,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,2400,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21675,21675,0,0,0,0,616800,616800,0,0,0,0,614400,0,614400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616800,616800,0,0,0,0,0,0,2400,0,2400,0,2400,0,0,0,0,0,2400,0,0,2400,616800,616800,0,0,0,616800,21675,0,0,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616800,616800,616800,0,616800,21675,0,0,0,0
2026-05-27T14:49:19+00:00,native4rail,1,1,native4rail.ib_write_bw.size1048576.qps8,ib_write_bw,write,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19048,ok,4.136,1048576,8,300,16,,RC,0,9.80,9.80,0.001168,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,2400,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21675,21675,0,0,0,0,616800,616800,0,0,0,0,614400,0,614400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616800,616800,0,0,0,0,0,0,2400,0,2400,0,2400,0,0,0,0,0,2400,0,0,2400,616800,616800,0,0,0,616800,21675,0,0,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616800,616800,616800,0,616800,21675,0,0,0,0
2026-05-27T14:49:23+00:00,native4rail,1,1,native4rail.ib_read_bw.size1024.qps1,ib_read_bw,read,bw,strix-1,strix-2,forward,usb4_rdma0,1,19049,ok,1.117,1024,1,1000,128,,RC,0,2.79,2.58,0.314591,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,1031,0,0,0,992,2031,992,0,0,0,0,0,0,0,1000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,0,992,2031,992,0,0,8,0,0,0,1000,0,0,0,0,0,0,0,0,0,1000,0,0,1000,2031,2031,0,0,0,992,1031,992,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,0,992,1031,992,0,0,8
2026-05-27T14:49:25+00:00,native4rail,1,1,native4rail.ib_read_bw.size1024.qps1,ib_read_bw,read,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19050,ok,1.069,1024,1,1000,128,,RC,0,3.17,2.45,0.299242,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,1032,0,0,0,1024,2032,1024,0,0,0,0,0,0,0,1000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,0,1024,2032,1024,0,0,-24,0,0,0,1000,0,0,0,0,0,0,0,0,0,1000,0,0,1000,2032,2032,0,0,0,1024,1032,1024,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,0,1024,1032,1024,0,0,-24
2026-05-27T14:49:26+00:00,native4rail,1,1,native4rail.ib_read_bw.size4096.qps1,ib_read_bw,read,bw,strix-1,strix-2,forward,usb4_rdma0,1,19051,ok,1.073,4096,1,1000,128,,RC,0,6.33,5.98,0.182406,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,2031,0,0,0,1984,2062,992,0,0,0,0,0,0,0,1000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,2000,0,1984,2062,992,0,0,8,0,0,0,1000,0,0,0,0,0,0,0,0,0,1000,0,0,1000,2062,2062,0,0,0,992,2031,1984,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,0,992,2031,1984,0,0,16
2026-05-27T14:49:28+00:00,native4rail,1,1,native4rail.ib_read_bw.size4096.qps1,ib_read_bw,read,bw,strix-2,strix-1,reverse,usb4_rdma0,1,19052,ok,1.068,4096,1,1000,128,,RC,0,6.50,5.80,0.176933,,,,,,,,4,4,20Gb/s,20Gb/s,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,2031,0,0,0,1984,2062,992,0,0,0,0,0,0,0,1000,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,2000,0,1984,2062,992,0,0,8,0,0,0,1000,0,0,0,0,0,0,0,0,0,1000,0,0,1000,2062,2062,0,0,0,992,2031,1984,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,1000,0,992,2031,1984,0,0,16
